sector,code6,prefixed,m
汽车,000030,sz000030,0.07
汽车,603758,sh603758,0.07
汽车,601127,sh601127,0.05
汽车,301667,sz301667,0.04
汽车,002863,sz002863,0.03
汽车,301656,sz301656,0.03
汽车,605128,sh605128,0.01
汽车,603596,sh603596,-0.0
汽车,000559,sz000559,-0.03
汽车,688306,sh688306,-0.03
汽车,603035,sh603035,-0.04
汽车,600375,sh600375,-0.05
汽车,601238,sh601238,-0.09
汽车,002765,sz002765,-0.1
汽车,601777,sh601777,-0.11
汽车,001380,sz001380,-0.12
汽车,301173,sz301173,-0.12
汽车,300825,sz300825,-0.13
汽车,688071,sh688071,-0.16
汽车,001282,sz001282,-0.18
汽车,300928,sz300928,-0.19
汽车,300507,sz300507,-0.21
汽车,688533,sh688533,-0.21
汽车,301170,sz301170,-0.22
汽车,301005,sz301005,-0.27
汽车,600651,sh600651,-0.27
汽车,605005,sh605005,-0.27
汽车,300998,sz300998,-0.29
汽车,301581,sz301581,-0.3
汽车,603037,sh603037,-0.3
汽车,002420,sz002420,-0.31
汽车,002434,sz002434,-0.32
汽车,301535,sz301535,-0.32
汽车,000581,sz000581,-0.33
汽车,300100,sz300100,-0.33
汽车,603922,sh603922,-0.35
汽车,000868,sz000868,-0.36
汽车,301039,sz301039,-0.37
汽车,300304,sz300304,-0.38
汽车,301613,sz301613,-0.38
汽车,603768,sh603768,-0.4
汽车,603211,sh603211,-0.43
汽车,300695,sz300695,-0.44
汽车,002715,sz002715,-0.45
汽车,603178,sh603178,-0.45
汽车,001319,sz001319,-0.46
汽车,002363,sz002363,-0.46
汽车,603197,sh603197,-0.46
汽车,603201,sh603201,-0.49
汽车,603586,sh603586,-0.49
汽车,002239,sz002239,-0.5
汽车,002806,sz002806,-0.51
汽车,001696,sz001696,-0.52
汽车,300707,sz300707,-0.52
汽车,002662,sz002662,-0.54
汽车,002101,sz002101,-0.55
汽车,600733,sh600733,-0.58
汽车,000757,sz000757,-0.59
汽车,300611,sz300611,-0.59
汽车,605068,sh605068,-0.59
汽车,002537,sz002537,-0.61
汽车,002997,sz002997,-0.62
汽车,600303,sh600303,-0.65
汽车,002965,sz002965,-0.66
汽车,600960,sh600960,-0.66
汽车,301229,sz301229,-0.67
汽车,600006,sh600006,-0.67
汽车,002920,sz002920,-0.7
汽车,301215,sz301215,-0.72
汽车,002454,sz002454,-0.74
汽车,603409,sh603409,-0.75
汽车,603007,sh603007,-0.76
汽车,002355,sz002355,-0.77
汽车,605133,sh605133,-0.78
汽车,300926,sz300926,-0.82
汽车,603158,sh603158,-0.82
汽车,603633,sh603633,-0.82
汽车,603335,sh603335,-0.83
汽车,002126,sz002126,-0.84
汽车,603949,sh603949,-0.84
汽车,002594,sz002594,-0.85
汽车,603809,sh603809,-0.86
汽车,603089,sh603089,-0.88
汽车,603210,sh603210,-0.91
汽车,000901,sz000901,-0.94
汽车,002590,sz002590,-0.95
汽车,300375,sz300375,-0.99
汽车,600081,sh600081,-0.99
汽车,603960,sh603960,-1.0
汽车,000800,sz000800,-1.04
汽车,001365,sz001365,-1.04
汽车,603121,sh603121,-1.06
汽车,301560,sz301560,-1.09
汽车,600741,sh600741,-1.1
汽车,600066,sh600066,-1.11
汽车,002510,sz002510,-1.19
汽车,605228,sh605228,-1.24
汽车,605018,sh605018,-1.26
汽车,002592,sz002592,-1.29
汽车,002488,sz002488,-1.3
汽车,301022,sz301022,-1.34
汽车,688162,sh688162,-1.34
汽车,002725,sz002725,-1.36
汽车,301186,sz301186,-1.38
汽车,300893,sz300893,-1.44
汽车,300176,sz300176,-1.45
汽车,603352,sh603352,-1.46
汽车,603085,sh603085,-1.48
汽车,002406,sz002406,-1.5
汽车,603048,sh603048,-1.5
汽车,002085,sz002085,-1.6
汽车,603376,sh603376,-1.68
汽车,000957,sz000957,-1.7
汽车,300446,sz300446,-1.7
汽车,688155,sh688155,-1.7
汽车,002766,sz002766,-1.81
汽车,301397,sz301397,-1.86
汽车,603917,sh603917,-1.89
汽车,603348,sh603348,-1.9
汽车,301552,sz301552,-1.92
汽车,600523,sh600523,-1.92
汽车,002921,sz002921,-1.96
汽车,688280,sh688280,-1.98
汽车,603950,sh603950,-2.0
汽车,300201,sz300201,-2.22
汽车,300733,sz300733,-2.24
汽车,600660,sh600660,-2.26
汽车,301655,sz301655,-2.27
汽车,600686,sh600686,-2.43
汽车,688326,sh688326,-2.48
汽车,002284,sz002284,-2.49
汽车,603701,sh603701,-2.54
汽车,600148,sh600148,-2.72
汽车,603358,sh603358,-2.75
汽车,002328,sz002328,-2.78
汽车,603023,sh603023,-2.86
汽车,605319,sh605319,-3.01
汽车,600151,sh600151,-3.14
汽车,002536,sz002536,-3.7
汽车,002703,sz002703,-3.74
汽车,001278,sz001278,-6.88
汽车,000007,sz000007,-8.32
消费电子设备,301486,sz301486,12.92
消费电子设备,688696,sh688696,7.15
消费电子设备,300857,sz300857,6.01
消费电子设备,601138,sh601138,5.4
消费电子设备,301387,sz301387,3.02
消费电子设备,301123,sz301123,2.41
消费电子设备,301606,sz301606,2.3
消费电子设备,301086,sz301086,1.06
消费电子设备,002475,sz002475,0.97
消费电子设备,301042,sz301042,0.79
消费电子设备,002416,sz002416,0.72
消费电子设备,300128,sz300128,0.71
消费电子设备,603296,sh603296,0.55
消费电子设备,301383,sz301383,0.41
消费电子设备,300822,sz300822,0.36
消费电子设备,002426,sz002426,0.02
消费电子设备,001308,sz001308,-0.19
消费电子设备,600839,sh600839,-0.3
消费电子设备,301418,sz301418,-0.34
消费电子设备,000801,sz000801,-0.34
消费电子设备,002577,sz002577,-0.57
消费电子设备,603327,sh603327,-0.66
消费电子设备,301121,sz301121,-0.7
消费电子设备,600745,sh600745,-0.79
消费电子设备,002351,sz002351,-0.82
消费电子设备,003023,sz003023,-1.15
消费电子设备,300956,sz300956,-1.2
消费电子设备,301326,sz301326,-1.27
消费电子设备,301491,sz301491,-1.32
消费电子设备,002925,sz002925,-1.63
消费电子设备,300866,sz300866,-1.92
消费电子设备,600203,sh600203,-1.99
消费电子设备,002861,sz002861,-2.26
消费电子设备,301189,sz301189,-2.42
消费电子设备,002681,sz002681,-2.45
消费电子设备,002848,sz002848,-2.62
消费电子设备,688036,sh688036,-3.13
消费电子设备,002888,sz002888,-4.72
渔业,000798,sz000798,15.01
渔业,300094,sz300094,8.03
渔业,600467,sh600467,4.08
渔业,600097,sh600097,3.85
渔业,002069,sz002069,3.41
渔业,300268,sz300268,1.57
港口航运,603162,sh603162,3.46
港口航运,603223,sh603223,3.07
港口航运,600798,sh600798,2.77
港口航运,601975,sh601975,2.67
港口航运,603117,sh603117,1.66
港口航运,000582,sz000582,1.49
港口航运,002320,sz002320,1.33
港口航运,601083,sh601083,1.19
港口航运,000905,sz000905,1.19
港口航运,601298,sh601298,0.77
港口航运,601022,sh601022,0.69
港口航运,601866,sh601866,0.46
港口航运,603209,sh603209,0.45
港口航运,601008,sh601008,0.4
港口航运,000520,sz000520,0.35
港口航运,000088,sz000088,0.33
港口航运,603167,sh603167,-0.04
港口航运,600279,sh600279,-0.14
港口航运,600017,sh600017,-0.25
港口航运,601018,sh601018,-0.37
港口航运,601228,sh601228,-0.42
港口航运,600751,sh600751,-0.45
港口航运,600717,sh600717,-0.55
港口航运,601880,sh601880,-0.68
港口航运,001205,sz001205,-0.76
港口航运,002040,sz002040,-0.99
港口航运,600026,sh600026,-1.17
港口航运,601872,sh601872,-1.29
港口航运,601326,sh601326,-1.31
港口航运,600018,sh600018,-1.33
港口航运,601919,sh601919,-1.77
港口航运,600428,sh600428,-1.78
港口航运,603565,sh603565,-1.85
港口航运,601000,sh601000,-2.42
港口航运,001872,sz001872,-2.56
煤炭,600180,sh600180,5.16
煤炭,600508,sh600508,2.32
煤炭,600408,sh600408,0.33
煤炭,600792,sh600792,-0.04
煤炭,600725,sh600725,-0.08
煤炭,000571,sz000571,-0.23
煤炭,600925,sh600925,-0.28
煤炭,600758,sh600758,-0.7
煤炭,601001,sh601001,-1.01
煤炭,600123,sh600123,-1.19
煤炭,600997,sh600997,-1.26
煤炭,000723,sz000723,-1.47
煤炭,601011,sh601011,-1.59
煤炭,000552,sz000552,-1.67
煤炭,600740,sh600740,-1.68
煤炭,601666,sh601666,-1.84
煤炭,600546,sh600546,-1.88
煤炭,600971,sh600971,-1.9
煤炭,600985,sh600985,-1.99
煤炭,601225,sh601225,-1.99
煤炭,600348,sh600348,-2.05
煤炭,601918,sh601918,-2.17
煤炭,601015,sh601015,-2.36
煤炭,600395,sh600395,-2.97
煤炭,600403,sh600403,-3.04
煤炭,601699,sh601699,-3.14
煤炭,601101,sh601101,-3.29
煤炭,601088,sh601088,-3.47
煤炭,601898,sh601898,-3.55
煤炭,002128,sz002128,-3.74
煤炭,000983,sz000983,-4.08
煤炭,600188,sh600188,-4.21
煤炭,000937,sz000937,-4.34
煤炭,600121,sh600121,-7.07
照明设备,300808,sz300808,12.92
照明设备,301362,sz301362,3.11
照明设备,300833,sz300833,1.72
照明设备,603515,sh603515,0.86
照明设备,001326,sz001326,0.6
照明设备,600261,sh600261,0.28
照明设备,603685,sh603685,0.28
照明设备,000541,sz000541,0.04
照明设备,002724,sz002724,-0.68
照明设备,605365,sh605365,-1.98
燃气,605169,sh605169,1.62
燃气,603393,sh603393,0.98
燃气,603706,sh603706,0.97
燃气,002267,sz002267,0.51
燃气,600681,sh600681,0.32
燃气,600635,sh600635,0.3
燃气,600803,sh600803,0.13
燃气,000593,sz000593,-0.13
燃气,600956,sh600956,-0.18
燃气,000421,sz000421,-0.22
燃气,600917,sh600917,-0.29
燃气,002259,sz002259,-0.38
燃气,600333,sh600333,-0.48
燃气,603053,sh603053,-0.64
燃气,603689,sh603689,-0.72
燃气,605368,sh605368,-0.75
燃气,000407,sz000407,-0.86
燃气,002700,sz002700,-0.87
燃气,601139,sh601139,-0.93
燃气,002911,sz002911,-1.07
燃气,600617,sh600617,-1.2
燃气,300332,sz300332,-1.23
燃气,603080,sh603080,-1.29
燃气,605090,sh605090,-1.35
燃气,000669,sz000669,-2.97
燃气,600903,sh600903,-3.21
燃气,603318,sh603318,-3.87
燃气,001299,sz001299,-3.97
物流,603713,sh603713,6.95
物流,001228,sz001228,5.74
物流,300873,sz300873,4.86
物流,002682,sz002682,2.68
物流,300350,sz300350,2.6
物流,002010,sz002010,2.4
物流,603648,sh603648,2.18
物流,000906,sz000906,2.08
物流,603128,sh603128,1.86
物流,002492,sz002492,1.63
物流,603535,sh603535,1.53
物流,001317,sz001317,1.26
物流,601598,sh601598,1.24
物流,300240,sz300240,1.02
物流,603066,sh603066,0.99
物流,002468,sz002468,0.97
物流,001220,sz001220,0.97
物流,603871,sh603871,0.79
物流,603836,sh603836,0.68
物流,600119,sh600119,0.66
物流,300013,sz300013,0.59
物流,002120,sz002120,0.41
物流,600704,sh600704,0.39
物流,600057,sh600057,0.34
物流,600794,sh600794,0.31
物流,600787,sh600787,0.31
物流,603967,sh603967,0.31
物流,600153,sh600153,0.27
物流,001202,sz001202,0.09
物流,600179,sh600179,-0.02
物流,600233,sh600233,-0.13
物流,603569,sh603569,-0.43
物流,002889,sz002889,-0.56
物流,605050,sh605050,-0.73
物流,002930,sz002930,-0.88
物流,603329,sh603329,-0.95
物流,600676,sh600676,-1.05
物流,002352,sz002352,-1.14
物流,002800,sz002800,-1.22
物流,603813,sh603813,-1.3
环保,300864,sz300864,8.46
环保,300961,sz300961,8.25
环保,300190,sz300190,5.45
环保,301305,sz301305,5.25
环保,301148,sz301148,5.11
环保,300334,sz300334,4.82
环保,301127,sz301127,4.34
环保,600475,sh600475,3.74
环保,603359,sh603359,3.29
环保,688178,sh688178,3.26
环保,000035,sz000035,3.01
环保,603903,sh603903,2.95
环保,301068,sz301068,2.91
环保,301203,sz301203,2.75
环保,300355,sz300355,1.85
环保,603817,sh603817,1.65
环保,301372,sz301372,1.61
环保,601330,sh601330,1.5
环保,603686,sh603686,1.44
环保,688679,sh688679,1.2
环保,688370,sh688370,1.12
环保,603588,sh603588,1.01
环保,000652,sz000652,0.66
环保,002645,sz002645,0.61
环保,003027,sz003027,0.51
环保,300867,sz300867,0.51
环保,300152,sz300152,0.48
环保,601827,sh601827,0.47
环保,688466,sh688466,0.45
环保,300140,sz300140,0.43
环保,301049,sz301049,0.37
环保,301175,sz301175,0.36
环保,000573,sz000573,0.34
环保,300070,sz300070,0.32
环保,688101,sh688101,0.29
环保,300263,sz300263,0.27
环保,002672,sz002672,0.22
环保,000885,sz000885,0.22
环保,300187,sz300187,0.07
环保,002210,sz002210,0.01
环保,000544,sz000544,0.0
环保,601200,sh601200,-0.19
环保,002778,sz002778,-0.34
环保,300335,sz300335,-0.42
环保,301109,sz301109,-0.43
环保,603177,sh603177,-0.45
环保,600217,sh600217,-0.52
环保,300774,sz300774,-0.53
环保,601033,sh601033,-0.56
环保,300779,sz300779,-0.6
环保,300422,sz300422,-0.62
环保,300958,sz300958,-0.69
环保,002573,sz002573,-0.71
环保,600133,sh600133,-0.95
环保,001230,sz001230,-0.99
环保,000826,sz000826,-1.02
环保,000820,sz000820,-1.03
环保,000803,sz000803,-1.4
环保,002034,sz002034,-1.54
环保,000546,sz000546,-1.62
环保,600323,sh600323,-1.63
环保,002266,sz002266,-1.96
环保,002973,sz002973,-1.99
环保,002717,sz002717,-2.0
环保,301259,sz301259,-2.13
环保,603568,sh603568,-2.18
环保,002430,sz002430,-2.32
环保,301500,sz301500,-3.19
环保,301265,sz301265,-3.34
环保,300929,sz300929,-3.6
环保,603200,sh603200,-3.8
环保,688069,sh688069,-3.9
环保,300854,sz300854,-4.83
环保,000711,sz000711,-5.48
玻璃,301188,sz301188,2.15
玻璃,300160,sz300160,1.93
玻璃,603021,sh603021,1.66
玻璃,601636,sh601636,1.58
玻璃,600819,sh600819,0.58
玻璃,000012,sz000012,0.51
玻璃,600876,sh600876,0.46
玻璃,002613,sz002613,0.12
玻璃,600293,sh600293,-0.06
玻璃,600586,sh600586,-0.7
珠宝首饰,000026,sz000026,6.88
珠宝首饰,600612,sh600612,1.46
珠宝首饰,002574,sz002574,-0.49
珠宝首饰,002867,sz002867,-0.81
珠宝首饰,605599,sh605599,-1.67
珠宝首饰,301177,sz301177,-2.01
珠宝首饰,002345,sz002345,-2.01
珠宝首饰,600916,sh600916,-2.21
珠宝首饰,000025,sz000025,-2.84
珠宝首饰,300945,sz300945,-2.98
珠宝首饰,002721,sz002721,-3.52
珠宝首饰,603900,sh603900,-3.92
珠宝首饰,000017,sz000017,-11.99
生物医药,688656,sh688656,11.12
生物医药,000813,sz000813,8.69
生物医药,301520,sz301520,7.02
生物医药,688026,sh688026,6.96
生物医药,002581,sz002581,6.24
生物医药,002880,sz002880,5.26
生物医药,688670,sh688670,5.23
生物医药,600080,sh600080,4.19
生物医药,600568,sh600568,3.88
生物医药,688765,sh688765,3.68
生物医药,688176,sh688176,3.11
生物医药,688293,sh688293,2.99
生物医药,688136,sh688136,2.76
生物医药,688197,sh688197,2.63
生物医药,605199,sh605199,2.42
生物医药,688075,sh688075,1.89
生物医药,688278,sh688278,1.89
生物医药,600196,sh600196,1.6
生物医药,301207,sz301207,1.59
生物医药,300111,sz300111,1.46
生物医药,002166,sz002166,1.31
生物医药,300439,sz300439,1.25
生物医药,000403,sz000403,1.23
生物医药,300204,sz300204,1.18
生物医药,002030,sz002030,1.11
生物医药,301230,sz301230,0.94
生物医药,301507,sz301507,0.9
生物医药,688621,sh688621,0.86
生物医药,300239,sz300239,0.81
生物医药,300463,sz300463,0.76
生物医药,688076,sh688076,0.76
生物医药,603590,sh603590,0.75
生物医药,300436,sz300436,0.67
生物医药,688606,sh688606,0.66
生物医药,300294,sz300294,0.62
生物医药,301096,sz301096,0.62
生物医药,688298,sh688298,0.48
生物医药,002252,sz002252,0.45
生物医药,300653,sz300653,0.44
生物医药,300683,sz300683,0.44
生物医药,002007,sz002007,0.41
生物医药,688566,sh688566,0.41
生物医药,002022,sz002022,0.4
生物医药,000953,sz000953,0.4
生物医药,688046,sh688046,0.4
生物医药,600211,sh600211,0.39
生物医药,688276,sh688276,0.35
生物医药,300381,sz300381,0.34
生物医药,688426,sh688426,0.28
生物医药,300841,sz300841,0.23
生物医药,688073,sh688073,0.22
生物医药,600161,sh600161,0.17
生物医药,000931,sz000931,0.16
生物医药,300434,sz300434,0.15
生物医药,688366,sh688366,0.13
生物医药,688428,sh688428,0.09
生物医药,002019,sz002019,0.08
生物医药,301047,sz301047,0.05
生物医药,688363,sh688363,0.03
生物医药,300685,sz300685,0.02
生物医药,688739,sh688739,-0.0
生物医药,688289,sh688289,-0.03
生物医药,688163,sh688163,-0.04
生物医药,002038,sz002038,-0.12
生物医药,301089,sz301089,-0.21
生物医药,300142,sz300142,-0.21
生物医药,300149,sz300149,-0.21
生物医药,688336,sh688336,-0.26
生物医药,002399,sz002399,-0.36
生物医药,600645,sh600645,-0.38
生物医药,688317,sh688317,-0.41
生物医药,688710,sh688710,-0.44
生物医药,688687,sh688687,-0.53
生物医药,300406,sz300406,-0.55
生物医药,002550,sz002550,-0.59
生物医药,688098,sh688098,-0.76
生物医药,688373,sh688373,-0.78
生物医药,600867,sh600867,-0.79
生物医药,603658,sh603658,-0.87
生物医药,688393,sh688393,-0.9
生物医药,300676,sz300676,-0.94
生物医药,300601,sz300601,-1.01
生物医药,688105,sh688105,-1.06
生物医药,300009,sz300009,-1.09
生物医药,000661,sz000661,-1.15
生物医药,301201,sz301201,-1.21
生物医药,300725,sz300725,-1.22
生物医药,301301,sz301301,-1.22
生物医药,688238,sh688238,-1.28
生物医药,300639,sz300639,-1.32
生物医药,688247,sh688247,-1.32
生物医药,688253,sh688253,-1.36
生物医药,000534,sz000534,-1.38
生物医药,300122,sz300122,-1.4
生物医药,688443,sh688443,-1.43
生物医药,300759,sz300759,-1.5
生物医药,688265,sh688265,-1.52
生物医药,688091,sh688091,-1.68
生物医药,688221,sh688221,-1.75
生物医药,688235,sh688235,-1.79
生物医药,603087,sh603087,-1.82
生物医药,688331,sh688331,-1.86
生物医药,688520,sh688520,-1.9
生物医药,688177,sh688177,-1.91
生物医药,688505,sh688505,-1.91
生物医药,688382,sh688382,-1.95
生物医药,301080,sz301080,-1.96
生物医药,688062,sh688062,-2.03
生物医药,688180,sh688180,-2.13
生物医药,688806,sh688806,-2.15
生物医药,688193,sh688193,-2.25
生物医药,688192,sh688192,-2.34
生物医药,688302,sh688302,-2.48
生物医药,688202,sh688202,-2.51
生物医药,301509,sz301509,-2.65
生物医药,300357,sz300357,-2.82
生物医药,000518,sz000518,-2.87
生物医药,688506,sh688506,-3.06
生物医药,688759,sh688759,-3.14
生物医药,688796,sh688796,-3.16
生物医药,300642,sz300642,-3.29
生物医药,688319,sh688319,-3.55
生物医药,688185,sh688185,-4.26
生物医药,688137,sh688137,-4.57
电力,605580,sh605580,16.45
电力,301046,sz301046,16.36
电力,600719,sh600719,3.12
电力,605028,sh605028,2.59
电力,600098,sh600098,2.24
电力,002053,sz002053,1.56
电力,002629,sz002629,1.53
电力,600396,sh600396,1.5
电力,600167,sh600167,1.37
电力,000690,sz000690,1.18
电力,002769,sz002769,1.01
电力,001376,sz001376,0.93
电力,002608,sz002608,0.91
电力,600821,sh600821,0.9
电力,001258,sz001258,0.65
电力,600027,sh600027,0.62
电力,000722,sz000722,0.59
电力,000862,sz000862,0.48
电力,600226,sh600226,0.48
电力,600051,sh600051,0.44
电力,002015,sz002015,0.43
电力,000958,sz000958,0.4
电力,600969,sh600969,0.35
电力,000531,sz000531,0.32
电力,000537,sz000537,0.23
电力,000601,sz000601,0.18
电力,601619,sh601619,0.17
电力,601016,sh601016,0.15
电力,600905,sh600905,0.14
电力,600157,sh600157,0.13
电力,600310,sh600310,0.12
电力,600886,sh600886,0.12
电力,002310,sz002310,0.09
电力,000037,sz000037,0.03
电力,001289,sz001289,0.02
电力,000791,sz000791,0.01
电力,601991,sh601991,-0.07
电力,600021,sh600021,-0.09
电力,300040,sz300040,-0.1
电力,600011,sh600011,-0.1
电力,601908,sh601908,-0.13
电力,000875,sz000875,-0.23
电力,002616,sz002616,-0.26
电力,600930,sh600930,-0.26
电力,000767,sz000767,-0.27
电力,603693,sh603693,-0.27
电力,600032,sh600032,-0.29
电力,000631,sz000631,-0.3
电力,001248,sz001248,-0.31
电力,000966,sz000966,-0.32
电力,300614,sz300614,-0.35
电力,600744,sh600744,-0.37
电力,000899,sz000899,-0.42
电力,600575,sh600575,-0.42
电力,600505,sh600505,-0.46
电力,600868,sh600868,-0.46
电力,001896,sz001896,-0.48
电力,000507,sz000507,-0.49
电力,600101,sh600101,-0.53
电力,000027,sz000027,-0.6
电力,600163,sh600163,-0.6
电力,600578,sh600578,-0.66
电力,600726,sh600726,-0.67
电力,000600,sz000600,-0.72
电力,000883,sz000883,-0.78
电力,600644,sh600644,-0.79
电力,600149,sh600149,-0.81
电力,600995,sh600995,-0.87
电力,000155,sz000155,-0.88
电力,000993,sz000993,-0.95
电力,600979,sh600979,-0.95
电力,600023,sh600023,-1.04
电力,000543,sz000543,-1.07
电力,600509,sh600509,-1.08
电力,000539,sz000539,-1.09
电力,605011,sh605011,-1.11
电力,600982,sh600982,-1.19
电力,002039,sz002039,-1.25
电力,600863,sh600863,-1.27
电力,600674,sh600674,-1.3
电力,600116,sh600116,-1.32
电力,600780,sh600780,-1.36
电力,001286,sz001286,-1.38
电力,600642,sh600642,-1.41
电力,600292,sh600292,-1.42
电力,600483,sh600483,-1.45
电力,002479,sz002479,-1.47
电力,002893,sz002893,-1.56
电力,000692,sz000692,-1.82
电力,601985,sh601985,-1.83
电力,003816,sz003816,-1.85
电力,001210,sz001210,-1.95
电力,600795,sh600795,-1.95
电力,605162,sh605162,-2.08
电力,600900,sh600900,-2.23
电力,600025,sh600025,-2.3
电力,000595,sz000595,-3.88
电力,600236,sh600236,-4.29
电子元件,603228,sh603228,14.82
电子元件,688020,sh688020,12.25
电子元件,002579,sz002579,11.29
电子元件,300852,sz300852,10.83
电子元件,300739,sz300739,10.14
电子元件,002815,sz002815,9.83
电子元件,600601,sh600601,9.74
电子元件,002484,sz002484,9.25
电子元件,002138,sz002138,8.49
电子元件,001389,sz001389,8.46
电子元件,301389,sz301389,8.44
电子元件,600330,sh600330,8.43
电子元件,000823,sz000823,8.05
电子元件,002916,sz002916,8.01
电子元件,002436,sz002436,7.97
电子元件,301176,sz301176,7.42
电子元件,002463,sz002463,7.33
电子元件,688800,sh688800,7.25
电子元件,002855,sz002855,7.07
电子元件,603936,sh603936,7.04
电子元件,002938,sz002938,6.94
电子元件,603186,sh603186,6.48
电子元件,301132,sz301132,6.42
电子元件,688403,sh688403,5.92
电子元件,688416,sh688416,5.75
电子元件,300408,sz300408,5.4
电子元件,300476,sz300476,5.39
电子元件,600183,sh600183,5.35
电子元件,002913,sz002913,5.32
电子元件,301041,sz301041,5.32
电子元件,603989,sh603989,5.28
电子元件,603920,sh603920,5.15
电子元件,301631,sz301631,5.02
电子元件,301626,sz301626,4.95
电子元件,300475,sz300475,4.93
电子元件,603115,sh603115,4.62
电子元件,301566,sz301566,4.59
电子元件,688661,sh688661,4.57
电子元件,002222,sz002222,4.46
电子元件,301182,sz301182,4.22
电子元件,603328,sh603328,4.19
电子元件,301319,sz301319,4.18
电子元件,301150,sz301150,4.01
电子元件,301628,sz301628,3.68
电子元件,603052,sh603052,3.64
电子元件,301217,sz301217,3.3
电子元件,603459,sh603459,3.29
电子元件,688668,sh688668,3.25
电子元件,603386,sh603386,3.23
电子元件,002025,sz002025,3.09
电子元件,301577,sz301577,3.07
电子元件,688711,sh688711,2.83
电子元件,603738,sh603738,2.78
电子元件,300657,sz300657,2.44
电子元件,002552,sz002552,2.31
电子元件,000636,sz000636,2.28
电子元件,300843,sz300843,2.24
电子元件,603595,sh603595,2.24
电子元件,603175,sh603175,2.17
电子元件,301031,sz301031,2.14
电子元件,301251,sz301251,2.08
电子元件,603678,sh603678,2.01
电子元件,600563,sh600563,1.95
电子元件,002636,sz002636,1.77
电子元件,300460,sz300460,1.64
电子元件,002199,sz002199,1.52
电子元件,301682,sz301682,1.51
电子元件,688209,sh688209,1.36
电子元件,600237,sh600237,1.36
电子元件,688603,sh688603,1.36
电子元件,300227,sz300227,1.21
电子元件,688539,sh688539,1.17
电子元件,002141,sz002141,1.11
电子元件,002512,sz002512,1.04
电子元件,301531,sz301531,1.01
电子元件,300991,sz300991,1.0
电子元件,688093,sh688093,0.92
电子元件,301285,sz301285,0.77
电子元件,603629,sh603629,0.71
电子元件,301002,sz301002,0.63
电子元件,603160,sh603160,0.19
电子元件,300726,sz300726,0.11
电子元件,002866,sz002866,0.1
电子元件,301328,sz301328,0.0
电子元件,000062,sz000062,-0.08
电子元件,603267,sh603267,-0.1
电子元件,300131,sz300131,-0.14
电子元件,688130,sh688130,-0.23
电子元件,603435,sh603435,-0.26
电子元件,301517,sz301517,-0.3
电子元件,002600,sz002600,-0.57
电子元件,000100,sz000100,-0.65
电子元件,000733,sz000733,-0.66
电子元件,001298,sz001298,-0.81
电子元件,301567,sz301567,-1.58
电子元件,301180,sz301180,-1.85
电子元件,002134,sz002134,-1.92
电子元件,002841,sz002841,-2.53
电子元件,688582,sh688582,-2.98
电子器件,688655,sh688655,17.26
电子器件,002885,sz002885,8.17
电子器件,002902,sz002902,7.63
电子器件,688313,sh688313,7.2
电子器件,688496,sh688496,7.16
电子器件,301489,sz301489,6.45
电子器件,301067,sz301067,6.35
电子器件,002384,sz002384,6.01
电子器件,605218,sh605218,5.73
电子器件,301106,sz301106,5.55
电子器件,301045,sz301045,4.78
电子器件,603773,sh603773,4.72
电子器件,301366,sz301366,4.69
电子器件,688662,sh688662,4.65
电子器件,301282,sz301282,4.41
电子器件,300976,sz300976,4.12
电子器件,300752,sz300752,3.97
电子器件,300319,sz300319,3.7
电子器件,002056,sz002056,3.57
电子器件,605058,sh605058,3.28
电子器件,301051,sz301051,2.79
电子器件,300115,sz300115,2.74
电子器件,600353,sh600353,2.21
电子器件,688286,sh688286,1.92
电子器件,301099,sz301099,1.9
电子器件,300545,sz300545,1.7
电子器件,300951,sz300951,1.65
电子器件,300088,sz300088,1.54
电子器件,301280,sz301280,1.35
电子器件,600707,sh600707,1.28
电子器件,600552,sh600552,1.08
电子器件,300679,sz300679,1.06
电子器件,002130,sz002130,0.96
电子器件,300331,sz300331,0.9
电子器件,300184,sz300184,0.75
电子器件,300256,sz300256,0.72
电子器件,688103,sh688103,0.71
电子器件,605588,sh605588,0.71
电子器件,688601,sh688601,0.62
电子器件,603615,sh603615,0.59
电子器件,002289,sz002289,0.5
电子器件,000020,sz000020,0.5
电子器件,603933,sh603933,0.49
电子器件,300120,sz300120,0.31
电子器件,000050,sz000050,0.24
电子器件,001373,sz001373,0.18
电子器件,002729,sz002729,0.13
电子器件,000725,sz000725,0.09
电子器件,002876,sz002876,-0.02
电子器件,000727,sz000727,-0.13
电子器件,002217,sz002217,-0.14
电子器件,603703,sh603703,-0.15
电子器件,300269,sz300269,-0.19
电子器件,300076,sz300076,-0.21
电子器件,000536,sz000536,-0.25
电子器件,301314,sz301314,-0.25
电子器件,301329,sz301329,-0.28
电子器件,300032,sz300032,-0.29
电子器件,300868,sz300868,-0.34
电子器件,002845,sz002845,-0.37
电子器件,000509,sz000509,-0.42
电子器件,002106,sz002106,-0.42
电子器件,002952,sz002952,-0.48
电子器件,300909,sz300909,-0.49
电子器件,301578,sz301578,-0.9
电子器件,000045,sz000045,-1.05
电子器件,688776,sh688776,-1.22
电子器件,688538,sh688538,-1.26
电子器件,002955,sz002955,-2.27
电子器件,003019,sz003019,-3.27
电子器件,300602,sz300602,-4.49
电子器件,688781,sh688781,-5.09
电子设备制造,688170,sh688170,16.06
